Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 13:21:56.930;TERMINAL;OUTPUT;"[INPUT] 
[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): COM4";;0










2026-08-04 13:21:56;SESSION;START;HARDWARE;;0
2026-08-04 13:21:56.931;TERMINAL;OUTPUT;[Worker] CSV-Logging initialisiert: logs\2026-08-04\13-21-34\plis_measurement_log.csv;;0
2026-08-04 13:21:56.932;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:56.932;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:56.934;TERMINAL;OUTPUT;STARTE AKTIVE RS232/USB-KOMMUNIKATION;;0
2026-08-04 13:21:56.934;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:56.935;TERMINAL;OUTPUT;🔴 OsTech Laser-Treiber:        COM3;;0
2026-08-04 13:21:56.936;TERMINAL;OUTPUT;   └─ Baudrate: 9600, Protokoll: 8N1;;0
2026-08-04 13:21:56.937;TERMINAL;OUTPUT;   └─ Befehle: GT (Temp), GS (Status), GMS (Laser ON/OFF);;0
2026-08-04 13:21:56.937;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:56.938;TERMINAL;OUTPUT;🔵 SR830 Lock-In-Verstärker:    COM4;;0
2026-08-04 13:21:56.938;TERMINAL;OUTPUT;   └─ Baudrate: 19200, Protokoll: 8N1;;0
2026-08-04 13:21:56.939;TERMINAL;OUTPUT;   └─ Befehle: SNAP? (X/Y-Daten), PHAS? (Phase), FREQ? (Frequenz);;0
2026-08-04 13:21:56.940;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:56.940;TERMINAL;OUTPUT;"📊 Datenspeicherung: logs\2026-08-04\13-21-34\plis_measurement_log.csv (Spalten: Zeitstempel; Gerät; Befehl; Rohantwort; Dekodiert; Latenz)";;0
2026-08-04 13:21:56.941;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:56.942;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:56.942;TERMINAL;OUTPUT;⌨️  Interaktive Befehle:;;0
2026-08-04 13:21:56.943;TERMINAL;OUTPUT;   • 'scan' / 's'  - Verfügbare Ports neu scannen;;0
2026-08-04 13:21:56.943;TERMINAL;OUTPUT;   • 'test' / 't'  - Alle bekannten Befehle an Geräte senden;;0
2026-08-04 13:21:56.944;TERMINAL;OUTPUT;   • 'connect'     - Verbindung zu Laser und Lock-In öffnen;;0
2026-08-04 13:21:56.945;TERMINAL;OUTPUT;   • 'disconnect'  - Verbindung sauber schließen;;0
2026-08-04 13:21:56.945;TERMINAL;OUTPUT;   • 'laser gs'    - Laser-Status abfragen;;0
2026-08-04 13:21:56.946;TERMINAL;OUTPUT;   • 'laser gt'    - Laser-Temperatur abfragen;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'laser on'    - Laser einschalten;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'laser off'   - Laser ausschalten;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'lockin phas' - Lock-In-Phase abfragen;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'lockin freq' - Lock-In-Frequenz abfragen;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'lockin snap' - Lock-In-X/Y-Werte abfragen;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'help' / '/help' / '?'  - Diese Hilfe anzeigen;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;   • 'quit' / 'q'  - Programm beenden;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;⏱️  Autom. Abfragen (jede 1.0s Laser, jede 0.1s LockIn);;0
2026-08-04 13:21:56.947;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:57.081;TERMINAL;OUTPUT;[OsTech] HARDWARE: Erfolgreich verbunden mit COM3;;0
2026-08-04 13:21:57.181;TERMINAL;OUTPUT;[SR830] HARDWARE: Erfolgreich verbunden mit COM4;;0
2026-08-04 13:21:57.182;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:57.183;TERMINAL;OUTPUT;=== ASYNCHRONER DATEN-WORKER GESTARTET ===;;0
2026-08-04 13:21:58.292;SR830;SNAP? 1,2;;;1009.44
2026-08-04 13:21:58.294;TERMINAL;OUTPUT;[2026-08-04 13:21:58.292] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.4ms;;0
2026-08-04 13:21:58.956;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:58.957;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:58.957;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-04 13:21:58.959;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:58.959;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-04 13:21:58.960;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-04 13:21:58.961;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-04 13:21:59.162;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-04 13:21:59.297;SR830;SNAP? 1,2;;;1000.88
2026-08-04 13:21:59.299;TERMINAL;OUTPUT;[2026-08-04 13:21:59.298] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1000.9ms;;0
2026-08-04 13:21:59.364;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-04 13:21:59.565;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-04 13:21:59.767;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-04 13:21:59.968;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-04 13:22:00.170;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-04 13:22:00.312;OsTech;GS;;;1012.73
2026-08-04 13:22:00.313;TERMINAL;OUTPUT;[2026-08-04 13:22:00.313] OsTech               Befehl: GS              │ Antwort:                                          │ 1012.7ms;;0
2026-08-04 13:22:00.371;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-04 13:22:00.578;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:22:00.784;TERMINAL;OUTPUT;;;0
2026-08-04 13:22:00.785;TERMINAL;OUTPUT;⏳ Warte auf Antworten (30 Sekunden)...;;0
2026-08-04 13:22:00.785;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:58.294 | SR830 | SNAP? 1,2 ->  (1009.4ms);;0
2026-08-04 13:22:00.786;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:59.299 | SR830 | SNAP? 1,2 ->  (1000.9ms);;0
2026-08-04 13:22:00.787;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:00.332 | OsTech | GS ->  (1012.7ms);;0
2026-08-04 13:22:01.346;OsTech;GT;; °C;1013.16
2026-08-04 13:22:01.346;TERMINAL;OUTPUT;[2026-08-04 13:22:01.346] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1013.2ms;;0
2026-08-04 13:22:01.788;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:01.346 | OsTech | GT ->  °C (1013.2ms);;0
2026-08-04 13:22:02.349;OsTech_Manual;GS;;;1000.10
2026-08-04 13:22:02.351;TERMINAL;OUTPUT;[2026-08-04 13:22:02.349] OsTech_Manual        Befehl: GS              │ Antwort:                                          │ 1000.1ms;;0
2026-08-04 13:22:02.800;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:02.351 | OsTech_Manual | GS ->  (1000.1ms);;0
2026-08-04 13:22:03.366;SR830;SNAP? 1,2;;;1013.97
2026-08-04 13:22:03.367;TERMINAL;OUTPUT;[2026-08-04 13:22:03.366] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.0ms;;0
2026-08-04 13:22:03.802;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:03.368 | SR830 | SNAP? 1,2 ->  (1014.0ms);;0
2026-08-04 13:22:04.383;OsTech;GS;;;1015.36
2026-08-04 13:22:04.383;TERMINAL;OUTPUT;[2026-08-04 13:22:04.383] OsTech               Befehl: GS              │ Antwort:                                          │ 1015.4ms;;0
2026-08-04 13:22:04.803;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:04.383 | OsTech | GS ->  (1015.4ms);;0
2026-08-04 13:22:05.399;OsTech;GT;; °C;1013.48
2026-08-04 13:22:05.399;TERMINAL;OUTPUT;[2026-08-04 13:22:05.399] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1013.5ms;;0
2026-08-04 13:22:05.838;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:05.399 | OsTech | GT ->  °C (1013.5ms);;0
2026-08-04 13:22:06.415;OsTech_Manual;GT;;;1013.31
2026-08-04 13:22:06.416;TERMINAL;OUTPUT;[2026-08-04 13:22:06.416] OsTech_Manual        Befehl: GT              │ Antwort:                                          │ 1013.3ms;;0
2026-08-04 13:22:06.841;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:06.417 | OsTech_Manual | GT ->  (1013.3ms);;0
2026-08-04 13:22:07.418;SR830;SNAP? 1,2;;;1001.20
2026-08-04 13:22:07.418;TERMINAL;OUTPUT;[2026-08-04 13:22:07.418] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.2ms;;0
2026-08-04 13:22:07.843;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:07.418 | SR830 | SNAP? 1,2 ->  (1001.2ms);;0
2026-08-04 13:22:08.434;OsTech;GS;;;1012.62
2026-08-04 13:22:08.434;TERMINAL;OUTPUT;[2026-08-04 13:22:08.434] OsTech               Befehl: GS              │ Antwort:                                          │ 1012.6ms;;0
2026-08-04 13:22:08.845;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:08.434 | OsTech | GS ->  (1012.6ms);;0
2026-08-04 13:22:09.441;OsTech;GT;; °C;1005.45
2026-08-04 13:22:09.441;TERMINAL;OUTPUT;[2026-08-04 13:22:09.441] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1005.4ms;;0
2026-08-04 13:22:09.847;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:09.441 | OsTech | GT ->  °C (1005.4ms);;0
2026-08-04 13:22:10.457;OsTech_Manual;GMS 0x4000;;;1013.88
2026-08-04 13:22:10.457;TERMINAL;OUTPUT;[2026-08-04 13:22:10.457] OsTech_Manual        Befehl: GMS 0x4000      │ Antwort:                                          │ 1013.9ms;;0
2026-08-04 13:22:10.849;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:10.457 | OsTech_Manual | GMS 0x4000 ->  (1013.9ms);;0
2026-08-04 13:22:11.461;SR830;SNAP? 1,2;;;1001.47
2026-08-04 13:22:11.461;TERMINAL;OUTPUT;[2026-08-04 13:22:11.461] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.5ms;;0
2026-08-04 13:22:11.851;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:11.461 | SR830 | SNAP? 1,2 ->  (1001.5ms);;0
2026-08-04 13:22:12.464;OsTech;GS;;;1002.26
2026-08-04 13:22:12.466;TERMINAL;OUTPUT;[2026-08-04 13:22:12.464] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.3ms;;0
2026-08-04 13:22:12.852;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:12.466 | OsTech | GS ->  (1002.3ms);;0
2026-08-04 13:22:13.470;OsTech;GT;; °C;1001.20
2026-08-04 13:22:13.470;TERMINAL;OUTPUT;[2026-08-04 13:22:13.470] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.2ms;;0
2026-08-04 13:22:13.854;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:13.470 | OsTech | GT ->  °C (1001.2ms);;0
2026-08-04 13:22:14.474;OsTech_Manual;GMS 0x0000;;;1001.99
2026-08-04 13:22:14.474;TERMINAL;OUTPUT;[2026-08-04 13:22:14.474] OsTech_Manual        Befehl: GMS 0x0000      │ Antwort:                                          │ 1002.0ms;;0
2026-08-04 13:22:14.855;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:22:14.474 | OsTech_Manual | GMS 0x0000 ->  (1002.0ms);;0
2026-08-04 13:22:15.486;SR830;SNAP? 1,2;;;1009.63
2026-08-04 13:22:15.487;TERMINAL;OUTPUT;[2026-08-04 13:22:15.486] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.6ms;;0
2026-08-04 13:22:15.857;TERMINAL;OUTPUT;;;0
2026-08-04 13:22:15.857;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:22:15.857;TERMINAL;OUTPUT;INTERAKTIVER MODUS - EINGABE ERWARTET;;0
2026-08-04 13:22:15.857;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:22:15.857;TERMINAL;OUTPUT;;;0
2026-08-04 13:22:15.862;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-04 13:22:16.503;OsTech;GS;;;1014.74
2026-08-04 13:22:16.503;TERMINAL;OUTPUT;[2026-08-04 13:22:16.503] OsTech               Befehl: GS              │ Antwort:                                          │ 1014.7ms;;0
2026-08-04 13:22:17.505;OsTech;GT;; °C;1000.19
2026-08-04 13:22:17.505;TERMINAL;OUTPUT;[2026-08-04 13:22:17.505] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.2ms;;0
2026-08-04 13:22:18.509;SR830_Manual;PHAS?;;;1000.53
2026-08-04 13:22:18.509;TERMINAL;OUTPUT;[2026-08-04 13:22:18.509] SR830_Manual         Befehl: PHAS?           │ Antwort:                                          │ 1000.5ms;;0
2026-08-04 13:22:19.516;SR830;SNAP? 1,2;;;1006.02
2026-08-04 13:22:19.516;TERMINAL;OUTPUT;[2026-08-04 13:22:19.516] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1006.0ms;;0
2026-08-04 13:22:20.528;OsTech;GS;;;1010.03
2026-08-04 13:22:20.528;TERMINAL;OUTPUT;[2026-08-04 13:22:20.528] OsTech               Befehl: GS              │ Antwort:                                          │ 1010.0ms;;0
2026-08-04 13:22:21.531;OsTech;GT;; °C;1001.46
2026-08-04 13:22:21.531;TERMINAL;OUTPUT;[2026-08-04 13:22:21.531] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.5ms;;0
2026-08-04 13:22:22.550;SR830_Manual;SNAP? 1,2;;;1015.20
2026-08-04 13:22:22.550;TERMINAL;OUTPUT;[2026-08-04 13:22:22.550] SR830_Manual         Befehl: SNAP? 1,2       │ Antwort:                                          │ 1015.2ms;;0
2026-08-04 13:22:23.553;SR830;SNAP? 1,2;;;1000.56
2026-08-04 13:22:23.553;TERMINAL;OUTPUT;[2026-08-04 13:22:23.553] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1000.6ms;;0
2026-08-04 13:22:24.555;OsTech;GS;;;998.04
2026-08-04 13:22:24.742;TERMINAL;OUTPUT;[2026-08-04 13:22:24.742] OsTech               Befehl: GS              │ Antwort:                                          │ 998.0ms;;0
2026-08-04 13:22:25.750;OsTech;GT;; °C;1007.73
2026-08-04 13:22:25.750;TERMINAL;OUTPUT;[2026-08-04 13:22:25.750] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1007.7ms;;0
2026-08-04 13:22:26.768;SR830_Manual;FREQ?;;;1014.54
2026-08-04 13:22:26.770;TERMINAL;OUTPUT;[2026-08-04 13:22:26.768] SR830_Manual         Befehl: FREQ?           │ Antwort:                                          │ 1014.5ms;;0
2026-08-04 13:22:27.773;SR830;SNAP? 1,2;;;1001.61
2026-08-04 13:22:27.773;TERMINAL;OUTPUT;[2026-08-04 13:22:27.773] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.6ms;;0
2026-08-04 13:22:28.782;OsTech;GS;;;1007.44
2026-08-04 13:22:28.782;TERMINAL;OUTPUT;[2026-08-04 13:22:28.782] OsTech               Befehl: GS              │ Antwort:                                          │ 1007.4ms;;0
2026-08-04 13:22:29.798;OsTech;GT;; °C;1014.10
2026-08-04 13:22:29.798;TERMINAL;OUTPUT;[2026-08-04 13:22:29.798] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1014.1ms;;0
2026-08-04 13:22:30.803;SR830_Manual;HARM?;;;1002.43
2026-08-04 13:22:30.803;TERMINAL;OUTPUT;[2026-08-04 13:22:30.803] SR830_Manual         Befehl: HARM?           │ Antwort:                                          │ 1002.4ms;;0
2026-08-04 13:22:31.808;SR830;SNAP? 1,2;;;1001.62
2026-08-04 13:22:31.808;TERMINAL;OUTPUT;[2026-08-04 13:22:31.808] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.6ms;;0
2026-08-04 13:22:32.810;OsTech;GS;;;999.64
2026-08-04 13:22:32.810;TERMINAL;OUTPUT;[2026-08-04 13:22:32.810] OsTech               Befehl: GS              │ Antwort:                                          │ 999.6ms;;0
2026-08-04 13:22:33.820;OsTech;GT;; °C;1008.90
2026-08-04 13:22:33.820;TERMINAL;OUTPUT;[2026-08-04 13:22:33.820] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1008.9ms;;0
2026-08-04 13:22:34.823;SR830;SNAP? 1,2;;;1000.96
2026-08-04 13:22:34.823;TERMINAL;OUTPUT;[2026-08-04 13:22:34.823] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.0ms;;0
2026-08-04 13:22:35.835;OsTech;GS;;;1010.00
2026-08-04 13:22:35.835;TERMINAL;OUTPUT;[2026-08-04 13:22:35.835] OsTech               Befehl: GS              │ Antwort:                                          │ 1010.0ms;;0
2026-08-04 13:22:36.839;OsTech;GT;; °C;1001.20
2026-08-04 13:22:36.839;TERMINAL;OUTPUT;[2026-08-04 13:22:36.839] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.2ms;;0
2026-08-04 13:22:37.843;SR830;SNAP? 1,2;;;1000.93
2026-08-04 13:22:37.843;TERMINAL;OUTPUT;[2026-08-04 13:22:37.843] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1000.9ms;;0
2026-08-04 13:22:38.852;OsTech;GS;;;1005.75
2026-08-04 13:22:38.852;TERMINAL;OUTPUT;[2026-08-04 13:22:38.852] OsTech               Befehl: GS              │ Antwort:                                          │ 1005.8ms;;0
2026-08-04 13:22:39.867;OsTech;GT;; °C;1013.89
2026-08-04 13:22:39.868;TERMINAL;OUTPUT;[2026-08-04 13:22:39.867] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1013.9ms;;0
2026-08-04 13:22:40.875;SR830;SNAP? 1,2;;;1004.37
2026-08-04 13:22:40.875;TERMINAL;OUTPUT;[2026-08-04 13:22:40.875] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1004.4ms;;0
2026-08-04 13:22:41.879;OsTech;GS;;;1001.89
2026-08-04 13:22:41.879;TERMINAL;OUTPUT;[2026-08-04 13:22:41.879] OsTech               Befehl: GS              │ Antwort:                                          │ 1001.9ms;;0
2026-08-04 13:22:42.882;OsTech;GT;; °C;1000.08
2026-08-04 13:22:42.882;TERMINAL;OUTPUT;[2026-08-04 13:22:42.882] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.1ms;;0
2026-08-04 13:22:43.900;SR830;SNAP? 1,2;;;1015.80
2026-08-04 13:22:43.900;TERMINAL;OUTPUT;[2026-08-04 13:22:43.900] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1015.8ms;;0
2026-08-04 13:22:44.906;OsTech;GS;;;1002.71
2026-08-04 13:22:44.906;TERMINAL;OUTPUT;[2026-08-04 13:22:44.906] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.7ms;;0
2026-08-04 13:22:45.908;OsTech;GT;; °C;1000.98
2026-08-04 13:22:45.910;TERMINAL;OUTPUT;[2026-08-04 13:22:45.908] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.0ms;;0
2026-08-04 13:22:46.926;SR830;SNAP? 1,2;;;1013.39
2026-08-04 13:22:46.926;TERMINAL;OUTPUT;[2026-08-04 13:22:46.926] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1013.4ms;;0
2026-08-04 13:22:47.929;OsTech;GS;;;999.86
2026-08-04 13:22:47.929;TERMINAL;OUTPUT;[2026-08-04 13:22:47.929] OsTech               Befehl: GS              │ Antwort:                                          │ 999.9ms;;0
2026-08-04 13:22:48.932;OsTech;GT;; °C;1001.56
2026-08-04 13:22:48.932;TERMINAL;OUTPUT;[2026-08-04 13:22:48.932] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.6ms;;0
2026-08-04 13:22:49.948;SR830;SNAP? 1,2;;;1012.72
2026-08-04 13:22:49.950;TERMINAL;OUTPUT;[2026-08-04 13:22:49.950] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.7ms;;0
2026-08-04 13:22:50.953;OsTech;GS;;;1000.72
2026-08-04 13:22:50.955;TERMINAL;OUTPUT;[2026-08-04 13:22:50.955] OsTech               Befehl: GS              │ Antwort:                                          │ 1000.7ms;;0
2026-08-04 13:22:51.967;OsTech;GT;; °C;1008.61
2026-08-04 13:22:51.967;TERMINAL;OUTPUT;[2026-08-04 13:22:51.967] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1008.6ms;;0
2026-08-04 13:22:52.985;SR830;SNAP? 1,2;;;1012.63
2026-08-04 13:22:52.985;TERMINAL;OUTPUT;[2026-08-04 13:22:52.985] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.6ms;;0
2026-08-04 13:22:53.987;OsTech;GS;;;998.55
2026-08-04 13:22:53.987;TERMINAL;OUTPUT;[2026-08-04 13:22:53.987] OsTech               Befehl: GS              │ Antwort:                                          │ 998.5ms;;0
2026-08-04 13:22:55.003;OsTech;GT;; °C;1012.74
2026-08-04 13:22:55.003;TERMINAL;OUTPUT;[2026-08-04 13:22:55.003] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1012.7ms;;0
2026-08-04 13:22:56.018;SR830;SNAP? 1,2;;;1010.84
2026-08-04 13:22:56.019;TERMINAL;OUTPUT;[2026-08-04 13:22:56.019] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1010.8ms;;0
2026-08-04 13:22:57.036;OsTech;GS;;;1014.50
2026-08-04 13:22:57.036;TERMINAL;OUTPUT;[2026-08-04 13:22:57.036] OsTech               Befehl: GS              │ Antwort:                                          │ 1014.5ms;;0
2026-08-04 13:22:58.037;OsTech;GT;; °C;998.13
2026-08-04 13:22:58.037;TERMINAL;OUTPUT;[2026-08-04 13:22:58.037] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 998.1ms;;0
2026-08-04 13:22:59.053;SR830;SNAP? 1,2;;;1010.01
2026-08-04 13:22:59.053;TERMINAL;OUTPUT;[2026-08-04 13:22:59.053] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1010.0ms;;0
2026-08-04 13:23:00.054;OsTech;GS;;;998.07
2026-08-04 13:23:00.054;TERMINAL;OUTPUT;[2026-08-04 13:23:00.054] OsTech               Befehl: GS              │ Antwort:                                          │ 998.1ms;;0
2026-08-04 13:23:01.071;OsTech;GT;; °C;1011.74
2026-08-04 13:23:01.071;TERMINAL;OUTPUT;[2026-08-04 13:23:01.071] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1011.7ms;;0
2026-08-04 13:23:02.087;SR830;SNAP? 1,2;;;1011.36
2026-08-04 13:23:02.089;TERMINAL;OUTPUT;[2026-08-04 13:23:02.087] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.4ms;;0
2026-08-04 13:23:03.096;OsTech;GS;;;1004.61
2026-08-04 13:23:03.096;TERMINAL;OUTPUT;[2026-08-04 13:23:03.096] OsTech               Befehl: GS              │ Antwort:                                          │ 1004.6ms;;0
2026-08-04 13:23:04.106;OsTech;GT;; °C;1006.70
2026-08-04 13:23:04.106;TERMINAL;OUTPUT;[2026-08-04 13:23:04.106] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1006.7ms;;0
2026-08-04 13:23:05.122;SR830;SNAP? 1,2;;;1011.56
